year,high_team,high_seed,high_region,low_team,low_seed,low_region,wab,barthag,adj_oe,adj_de,efg_pct,efgd_pct,tor,tord,orb_pct,drb_pct,ftr,ftrd,2p_pct,2pd_pct,3p_pct,3pd_pct,3pr,3prd,adj_tempo
2026,Connecticut,1,Region 1,Michigan St.,3,Region 4,4.484187714448454,0.01606833828511467,10.956313257675305,17.435744457694113,7.399999999999999,5.699999999999996,-53.89999999999999,49.0,-35.39999999999999,35.8,-55.0,47.800000000000004,7.899999999999999,6.0,-28.89999999999999,36.900000000000006,-26.800000000000004,25.200000000000003,0.6667934912879332
2026,Connecticut,1,Region 1,N.C. State,6,Region 1,7.542650518534655,0.01850810065288766,10.448020017115113,19.575966159902208,4.300000000000004,11.200000000000003,-65.39999999999999,50.099999999999994,-41.099999999999994,39.49999999999999,-64.8,56.900000000000006,4.899999999999999,10.700000000000003,-31.099999999999994,41.900000000000006,-26.5,27.700000000000003,0.9703224380875497
2026,Connecticut,1,Region 1,Mississippi,4,Region 3,6.287090796728142,0.018915933648730787,8.556250560990009,22.45504550332683,2.6000000000000014,11.800000000000004,-54.89999999999999,46.5,-38.39999999999999,30.799999999999997,-50.0,41.800000000000004,2.700000000000003,9.399999999999999,-31.39999999999999,45.7,-39.199999999999996,29.3,3.3919737051424903
2026,Connecticut,1,Region 1,Kentucky,5,Region 4,6.546857742526062,0.01904521835372719,8.842906871809959,22.118260218493177,0.8999999999999986,8.800000000000004,-62.3,49.199999999999996,-40.3,36.7,-54.7,53.1,-0.29999999999999716,6.600000000000001,-30.89999999999999,41.10000000000001,-31.4,14.300000000000004,4.389217576785043
2026,Connecticut,1,Region 1,Ohio St.,3,Region 2,3.7679082433870716,0.0197175688028558,9.543724735898707,21.474358663244487,5.399999999999999,8.700000000000003,-52.7,49.199999999999996,-33.599999999999994,39.8,-55.900000000000006,54.400000000000006,3.8999999999999986,7.700000000000003,-27.599999999999994,40.50000000000001,-30.699999999999996,23.1,-3.1555078420297775
2026,Connecticut,1,Region 1,Oregon,9,Region 4,7.669274227533842,0.020073944586954218,7.567899194879146,24.416181843148166,4.399999999999999,8.199999999999996,-56.2,46.0,-35.7,42.4,-56.599999999999994,53.400000000000006,5.899999999999999,9.0,-32.0,37.900000000000006,-29.300000000000004,24.5,0.4799421098030052
2026,Connecticut,1,Region 1,North Carolina,6,Region 3,6.5405734909344,0.02013864961243983,5.86649000151337,26.827936777238406,2.1000000000000014,8.899999999999999,-57.39999999999999,47.0,-38.2,36.599999999999994,-55.0,57.400000000000006,1.7999999999999972,9.0,-31.39999999999999,39.300000000000004,-30.000000000000007,21.200000000000003,3.248495711440782
2026,Connecticut,1,Region 1,Washington,7,Region 2,7.359626720259638,0.02190951021835985,9.826826065165633,22.115514676455575,3.3999999999999986,9.700000000000003,-61.7,45.4,-37.2,33.099999999999994,-58.099999999999994,56.900000000000006,4.100000000000001,11.299999999999997,-31.89999999999999,37.800000000000004,-34.1,24.1,5.42012814455822
2026,Connecticut,1,Region 1,West Virginia,5,Region 3,5.5268592136234975,0.022465330277648632,6.535920320149984,26.922966609732057,7.300000000000004,10.0,-49.89999999999999,43.3,-38.0,34.3,-53.400000000000006,41.0,4.799999999999997,10.100000000000001,-24.799999999999997,40.10000000000001,-33.199999999999996,25.900000000000002,0.4044506436464559
2026,Connecticut,1,Region 1,Alabama,6,Region 4,5.4582946774600725,0.023935317001373413,9.069093597381652,24.026939597976693,1.3000000000000043,8.899999999999999,-60.5,45.099999999999994,-36.5,38.9,-56.3,51.2,-0.20000000000000284,11.799999999999997,-29.799999999999997,36.300000000000004,-35.300000000000004,18.700000000000003,5.34773070725177
2026,Connecticut,1,Region 1,Nebraska,8,Region 3,8.496441717138419,0.024725422139885822,13.699637874937238,17.976760266073057,9.399999999999999,5.5,-56.3,46.699999999999996,-34.7,39.9,-53.099999999999994,51.800000000000004,11.700000000000003,5.799999999999997,-29.599999999999994,36.800000000000004,-28.6,21.700000000000003,2.069681378845601
2026,Connecticut,1,Region 1,Texas Tech,6,Region 2,6.763228510026758,0.02644597351368705,7.750041385693763,26.79381024906297,-0.3999999999999986,9.200000000000003,-54.89999999999999,44.3,-33.599999999999994,40.4,-51.099999999999994,48.300000000000004,0.0,10.700000000000003,-34.099999999999994,37.900000000000006,-31.800000000000004,18.6,3.0756152442564257
2026,Connecticut,1,Region 1,Baylor,5,Region 2,5.054177698336584,0.02792197450153666,5.479180608387736,30.396607749915873,-2.0,11.300000000000004,-59.599999999999994,42.699999999999996,-31.599999999999994,35.199999999999996,-56.7,48.300000000000004,-0.20000000000000284,12.399999999999999,-37.0,39.7,-33.699999999999996,18.700000000000003,2.0472793991732914
2026,Connecticut,1,Region 1,Oklahoma St.,8,Region 4,8.899258472163089,0.029239167826058843,14.76482250353169,18.24384839220481,7.300000000000004,6.399999999999999,-56.3,47.199999999999996,-40.39999999999999,33.5,-53.7,52.300000000000004,7.0,5.5,-27.799999999999997,38.50000000000001,-34.800000000000004,15.200000000000003,1.6446617329039412
2026,Connecticut,1,Region 1,Notre Dame,8,Region 2,8.333963170910467,0.02927260497327866,13.577652549684643,19.863293449155634,7.700000000000003,8.899999999999999,-54.89999999999999,49.099999999999994,-34.099999999999994,41.0,-52.900000000000006,54.7,7.799999999999997,9.200000000000003,-28.200000000000003,39.00000000000001,-34.00000000000001,29.3,0.5016845318218799
2026,Connecticut,1,Region 1,Georgia,7,Region 1,7.82142299746031,0.03515772741322842,8.991244850517603,27.824863059074232,1.8999999999999986,10.5,-57.39999999999999,47.199999999999996,-36.3,39.49999999999999,-50.400000000000006,52.0,0.7999999999999972,11.399999999999999,-30.700000000000003,39.300000000000004,-27.700000000000003,25.6,3.3169470779481713
2026,Connecticut,1,Region 1,Iowa St.,9,Region 2,8.75892080047452,0.035244995334632434,16.107853004307117,18.368517756313352,4.100000000000001,4.599999999999994,-60.3,48.9,-38.5,38.99999999999999,-53.8,46.9,2.5,4.600000000000001,-28.200000000000003,36.60000000000001,-32.9,20.6,1.226290452828735
2026,Connecticut,1,Region 1,Illinois,7,Region 3,7.8538408377617,0.036250857563338235,14.990184654714696,20.145055007255706,6.100000000000001,10.600000000000001,-60.2,48.9,-38.2,37.099999999999994,-51.400000000000006,47.800000000000004,7.5,11.299999999999997,-31.200000000000003,39.50000000000001,-34.300000000000004,30.0,2.6908278666942493
2026,Connecticut,1,Region 1,Mississippi St.,10,Region 3,9.529475595338873,0.041446667792116254,13.775267898385707,23.105222995832833,4.899999999999999,10.700000000000003,-60.39999999999999,45.9,-38.39999999999999,32.599999999999994,-56.5,49.400000000000006,4.399999999999999,10.600000000000001,-29.39999999999999,41.00000000000001,-29.000000000000007,28.6,1.088091918825711
2026,Connecticut,1,Region 1,Virginia Tech,11,Region 4,9.602885654918035,0.04557757026640319,8.420873908547676,31.025676731555535,1.0,14.300000000000004,-56.89999999999999,47.199999999999996,-36.3,34.9,-49.7,49.400000000000006,-0.6000000000000014,15.0,-28.89999999999999,42.10000000000001,-39.9,30.400000000000002,0.4066801496236536
2026,Connecticut,1,Region 1,Villanova,10,Region 4,9.009791936087428,0.04650811404872268,12.538516384362694,25.864563804503234,5.300000000000004,9.100000000000001,-57.7,47.5,-37.3,44.5,-51.3,61.900000000000006,5.700000000000003,11.600000000000001,-30.200000000000003,37.00000000000001,-35.699999999999996,18.1,1.543576643776504
2026,Connecticut,1,Region 1,Syracuse,8,Region 1,7.486673783865809,0.04878128079160582,10.579379708906174,28.868202253378527,2.700000000000003,14.100000000000001,-54.89999999999999,45.0,-33.8,28.599999999999994,-55.3,52.5,2.3999999999999986,14.899999999999999,-30.700000000000003,41.50000000000001,-35.300000000000004,33.1,0.7548370093836638
2026,Connecticut,1,Region 1,Stanford,10,Region 2,8.777841247703083,0.050397413912334876,9.231148942431815,30.919767558721205,3.1000000000000014,12.700000000000003,-61.599999999999994,45.0,-39.89999999999999,36.4,-57.8,56.2,4.100000000000001,12.200000000000003,-32.5,42.900000000000006,-32.300000000000004,28.3,3.7711955067246805
2026,Connecticut,1,Region 1,Clemson,12,Region 1,9.716518507098476,0.07125769841553942,14.97137517220716,26.99803306257965,5.100000000000001,9.0,-60.8,46.9,-41.39999999999999,37.4,-55.400000000000006,52.7,3.5,9.299999999999997,-27.099999999999994,39.10000000000001,-35.00000000000001,14.0,8.813411966307129
2026,Connecticut,1,Region 1,Arizona St.,12,Region 1,8.169810959981401,0.07136434275131742,7.056690447931302,36.90088607151458,4.200000000000003,13.899999999999999,-53.599999999999994,42.9,-35.39999999999999,40.199999999999996,-55.400000000000006,49.900000000000006,2.8999999999999986,12.899999999999999,-29.200000000000003,45.10000000000001,-24.1,31.900000000000002,2.758484788380102
2026,Connecticut,1,Region 1,Utah,11,Region 4,9.05713229998192,0.07295026996019738,13.318062892842619,29.294582316856804,3.6000000000000014,9.300000000000004,-63.0,41.9,-38.7,41.199999999999996,-59.400000000000006,58.1,3.8999999999999986,10.799999999999997,-31.200000000000003,38.2,-29.300000000000004,13.300000000000004,3.5934975064865142
2026,Connecticut,1,Region 1,North Dakota St.,10,Region 1,9.536301734915902,0.0816002449584946,18.44275501050444,24.073190802323694,4.300000000000004,6.800000000000004,-60.3,49.099999999999994,-42.099999999999994,38.9,-51.400000000000006,39.0,3.299999999999997,7.399999999999999,-27.799999999999997,37.2,-41.50000000000001,27.0,3.1286782184333077
2026,Connecticut,1,Region 1,Princeton,9,Region 3,7.014269744831742,0.09977237705978448,20.312784651890496,23.90603232247031,8.0,10.0,-57.7,46.699999999999996,-34.2,37.0,-56.599999999999994,49.400000000000006,7.100000000000001,11.100000000000001,-26.5,38.900000000000006,-32.4,22.700000000000003,4.802882984252932
2026,Connecticut,1,Region 1,Gonzaga,11,Region 1,12.452879841125696,0.12004462263971039,17.174214592298256,29.612716199967764,5.200000000000003,9.700000000000003,-62.5,42.0,-39.099999999999994,32.0,-55.0,52.7,6.399999999999999,13.700000000000003,-31.200000000000003,34.2,-29.800000000000004,26.5,3.7419212573872187
2026,Connecticut,1,Region 1,Rhode Island,11,Region 2,9.121444680719494,0.12807678329188,15.099764487589113,32.734005424303845,2.8999999999999986,14.5,-59.5,48.3,-40.0,38.8,-61.7,48.800000000000004,3.0,13.899999999999999,-31.200000000000003,44.00000000000001,-34.6,24.9,6.289881499378225
2026,Connecticut,1,Region 1,McNeese St.,14,Region 1,11.24508948170275,0.15463840417194452,10.543397643805747,39.93504674095597,3.8000000000000043,16.9,-48.099999999999994,50.0,-34.39999999999999,40.199999999999996,-41.9,55.7,5.0,18.700000000000003,-31.89999999999999,41.400000000000006,-22.300000000000004,32.900000000000006,5.237248936072973
2026,Connecticut,1,Region 1,Rice,11,Region 3,10.366405521656734,0.16307753153727156,15.446443515244425,34.80178108666297,1.1000000000000014,15.200000000000003,-59.5,46.599999999999994,-36.7,39.4,-51.099999999999994,51.400000000000006,1.1000000000000014,17.299999999999997,-31.89999999999999,41.10000000000001,-43.199999999999996,22.200000000000003,2.9101876298803973
2026,Connecticut,1,Region 1,San Diego St.,12,Region 2,10.781041040492854,0.16392509171214276,15.848580037648674,34.392226945262294,3.8999999999999986,10.600000000000001,-61.099999999999994,47.5,-38.7,45.599999999999994,-56.599999999999994,57.2,1.5,12.899999999999999,-27.299999999999997,38.2,-31.300000000000004,18.0,5.31244476958787
2026,Connecticut,1,Region 1,Green Bay,12,Region 4,11.308487605633632,0.1731874388210345,14.117818690116223,36.94791093973309,3.1000000000000014,11.300000000000004,-59.3,47.0,-36.3,47.9,-58.900000000000006,54.0,1.7999999999999972,11.5,-30.0,40.800000000000004,-22.700000000000003,23.4,4.669452847186463
2026,Connecticut,1,Region 1,Louisiana Tech,14,Region 4,12.36071287731044,0.18104573082477282,19.45626606179944,31.318368725446646,6.200000000000003,9.800000000000004,-54.599999999999994,42.099999999999994,-31.700000000000003,33.5,-47.69999999999999,49.6,5.700000000000003,11.100000000000001,-28.299999999999997,38.50000000000001,-33.50000000000001,21.800000000000004,4.389753122875035
2026,Connecticut,1,Region 1,Quinnipiac,13,Region 4,12.945871472110776,0.1869184969293627,18.47595345842106,32.78233286860589,1.1000000000000014,8.800000000000004,-58.599999999999994,49.099999999999994,-38.599999999999994,41.699999999999996,-53.8,57.400000000000006,0.7000000000000028,12.200000000000003,-31.799999999999997,35.60000000000001,-33.300000000000004,19.9,7.179606706108402
2026,Connecticut,1,Region 1,Miami OH,12,Region 3,11.393082874768545,0.19003986156967312,13.917788334309137,38.13199043308029,4.800000000000004,7.800000000000004,-52.89999999999999,43.099999999999994,-32.89999999999999,45.9,-49.599999999999994,53.800000000000004,4.200000000000003,8.299999999999997,-29.39999999999999,38.10000000000001,-28.6,13.700000000000003,3.479402552817561
2026,Connecticut,1,Region 1,Arkansas St.,13,Region 2,12.602479439324771,0.2144314654773325,14.435020783156986,38.81265200299343,6.500000000000007,15.0,-48.7,44.199999999999996,-28.0,36.5,-39.5,52.0,9.0,12.700000000000003,-32.39999999999999,44.800000000000004,-33.4,8.0,-4.87388819759137
2026,Connecticut,1,Region 1,Idaho,14,Region 3,13.069961135534562,0.2743209338180088,20.784072862352616,34.57615339710405,4.0,13.0,-62.2,45.8,-39.2,33.199999999999996,-51.5,51.800000000000004,1.7000000000000028,12.600000000000001,-28.0,42.900000000000006,-27.200000000000003,25.700000000000003,-2.3061653406748093
2026,Connecticut,1,Region 1,Murray St.,13,Region 3,10.145195011568733,0.2768145808976078,27.341938064009412,27.556935007604068,8.899999999999999,12.300000000000004,-64.1,47.9,-36.7,40.199999999999996,-55.8,39.400000000000006,9.0,9.200000000000003,-27.200000000000003,44.60000000000001,-38.50000000000001,16.9,-2.1491561483058206
2026,Connecticut,1,Region 1,Eastern Kentucky,15,Region 3,12.295950006628477,0.28942983380101517,18.742654772694095,37.429836302824924,1.8000000000000043,11.700000000000003,-59.2,47.4,-37.39999999999999,43.199999999999996,-53.3,53.2,4.100000000000001,11.100000000000001,-35.0,41.900000000000006,-30.6,17.4,1.2030443756139988
2026,Connecticut,1,Region 1,Charleston,14,Region 2,11.414264221242659,0.30506504550494296,20.9480802559209,35.69129490971315,4.200000000000003,14.5,-55.89999999999999,47.3,-32.8,32.9,-61.0,56.1,3.700000000000003,17.4,-29.700000000000003,39.400000000000006,-29.4,23.4,2.1253053753174527
2026,Connecticut,1,Region 1,Western Illinois,15,Region 4,12.257032377150178,0.3209344994339399,22.54437764099785,34.62030558582393,4.600000000000001,10.899999999999999,-60.2,49.199999999999996,-38.0,45.099999999999994,-53.099999999999994,42.7,4.5,11.700000000000003,-30.0,39.60000000000001,-29.9,32.0,3.0060993091180137
2026,Connecticut,1,Region 1,UC San Diego,15,Region 1,13.957675977603818,0.35244310681801005,16.012163801928082,42.72562907759885,3.8999999999999986,13.899999999999999,-53.5,46.9,-31.89999999999999,47.3,-54.7,54.300000000000004,4.700000000000003,13.799999999999997,-31.5,42.800000000000004,-25.300000000000004,23.200000000000003,1.2187628963433639
2026,Connecticut,1,Region 1,Navy,15,Region 2,14.412406583136638,0.35776128543029184,21.69120429400148,36.93640220522333,2.8000000000000043,13.300000000000004,-60.8,47.099999999999994,-35.3,38.099999999999994,-55.400000000000006,55.2,4.100000000000001,12.799999999999997,-33.099999999999994,42.900000000000006,-32.1,19.300000000000004,2.217389216769803
2026,Connecticut,1,Region 1,Cal Baptist,16,Region 2,15.375373682375903,0.3649461753597535,20.754569175097032,38.18309897540793,2.700000000000003,13.100000000000001,-61.099999999999994,45.3,-38.8,44.099999999999994,-52.0,58.300000000000004,-0.10000000000000142,12.0,-27.89999999999999,43.00000000000001,-29.199999999999996,13.5,-1.8008755005932215
2026,Connecticut,1,Region 1,High Point,13,Region 1,12.110425068958314,0.3996621056963876,21.311483508200112,38.83137945530693,2.1000000000000014,9.800000000000004,-57.099999999999994,46.0,-34.39999999999999,43.99999999999999,-60.0,49.5,2.1000000000000014,8.600000000000001,-31.799999999999997,41.2,-35.699999999999996,18.4,1.210791817542642
2026,Connecticut,1,Region 1,Fairleigh Dickinson,16,Region 3,12.591954592470934,0.4116735001465973,20.479510217712573,40.10344593630505,0.7000000000000028,11.300000000000004,-60.2,44.5,-35.3,34.9,-55.5,58.7,-0.6000000000000014,13.399999999999999,-30.099999999999994,39.00000000000001,-38.4,15.300000000000004,8.154650967584146
2026,Connecticut,1,Region 1,Chattanooga,16,Region 1,14.665487926305586,0.535934033885531,19.307589218879755,45.290037765450336,3.200000000000003,13.899999999999999,-58.599999999999994,41.599999999999994,-35.599999999999994,38.99999999999999,-49.7,54.2,2.5,15.100000000000001,-30.099999999999994,41.300000000000004,-28.800000000000004,22.5,5.8553780390703025
2026,Connecticut,1,Region 1,Binghamton,16,Region 1,13.207938251522279,0.5446316656327029,24.948201671126682,40.009000319219155,6.399999999999999,13.800000000000004,-57.7,43.0,-27.5,38.8,-53.5,46.9,9.0,14.100000000000001,-31.89999999999999,42.400000000000006,-27.6,28.0,4.0721634575710794
2026,Connecticut,1,Region 1,Maryland Eastern Shore,16,Region 4,17.992202168775407,0.7701330194309106,23.23663343079984,49.66083530357247,5.600000000000001,19.800000000000004,-55.7,39.0,-29.799999999999997,36.4,-41.5,43.1,4.299999999999997,20.9,-27.700000000000003,44.800000000000004,-31.500000000000007,35.1,0.952584185286085
2026,Connecticut,1,Region 1,Alcorn St.,16,Region 4,16.133477769987813,0.9137599021296081,21.713676068414458,59.014593279153615,5.200000000000003,20.199999999999996,-57.0,37.9,-29.5,43.5,-46.0,52.7,6.0,21.700000000000003,-30.799999999999997,45.00000000000001,-29.6,23.300000000000004,4.3935487000344295
2026,Connecticut,1,Region 1,UCLA,1,Region 2,-1.1208248935920757,0.0007648945989798817,3.212738421790874,0.8969688897062724,0.8999999999999986,2.3999999999999986,-61.2,47.599999999999994,-39.599999999999994,27.199999999999996,-62.599999999999994,54.1,0.5,2.6000000000000014,-32.0,34.900000000000006,-30.000000000000007,25.5,4.705982120875291
2026,Texas,1,Region 3,UCLA,1,Region 2,-2.7349994040078425,-0.0005538998703303877,-1.2140158079862857,-5.292015675693591,-5.600000000000001,0.5999999999999943,-63.300000000000004,49.099999999999994,-33.0,27.300000000000004,-51.099999999999994,40.800000000000004,-5.200000000000003,0.8000000000000043,-39.400000000000006,33.3,-47.2,37.9,4.026185038553038
2026,South Carolina,1,Region 4,UCLA,1,Region 2,-2.4109970744262217,-0.0006808245243763444,-1.1555243638098176,-5.769166591004478,-3.4000000000000057,3.6999999999999957,-61.10000000000001,55.599999999999994,-34.099999999999994,25.499999999999993,-49.39999999999999,57.199999999999996,-4.399999999999999,4.5,-34.0,34.8,-40.2,33.9,3.7334687737627945
2026,UCLA,1,Region 2,LSU,2,Region 4,5.707480702425469,0.0016621365841011926,10.334821735993401,-1.9232086912875985,-1.6999999999999957,3.5,-52.89999999999999,60.00000000000001,-28.300000000000004,25.4,-47.699999999999996,47.699999999999996,-3.6000000000000014,4.600000000000001,-32.900000000000006,33.900000000000006,-25.799999999999997,45.00000000000001,-8.859415807033415
2026,UCLA,1,Region 2,Michigan,2,Region 1,3.8430089306873123,0.0032178360928247773,8.69777434702769,5.476169722735136,2.9000000000000057,6.0,-51.099999999999994,59.900000000000006,-28.300000000000004,32.199999999999996,-43.199999999999996,47.199999999999996,1.8999999999999986,5.700000000000003,-30.299999999999997,37.800000000000004,-31.999999999999993,35.10000000000001,-6.394849487790722
2026,UCLA,1,Region 2,Duke,4,Region 4,6.353692261052049,0.005949160831026923,7.557564179049592,12.203058688394648,-0.6999999999999957,9.600000000000001,-57.2,58.7,-26.499999999999993,39.199999999999996,-51.199999999999996,52.099999999999994,-0.3999999999999986,10.799999999999997,-34.2,38.1,-42.699999999999996,36.00000000000001,-3.7836273302724237
2026,UCLA,1,Region 2,Minnesota,7,Region 4,7.759253433785451,0.006838578094442549,10.703168399937937,8.58353925556952,1.3000000000000043,8.400000000000006,-55.89999999999999,63.800000000000004,-30.699999999999996,38.699999999999996,-50.6,60.699999999999996,-0.10000000000000142,10.299999999999997,-31.200000000000003,36.1,-26.299999999999997,35.60000000000001,1.279207036788847
2026,UCLA,1,Region 2,Louisville,2,Region 3,4.516257479368319,0.008307612063599978,12.544219558864569,7.540962687305083,1.3000000000000043,7.700000000000003,-57.2,61.2,-29.999999999999993,37.199999999999996,-50.99999999999999,57.89999999999999,3.299999999999997,8.399999999999999,-35.0,37.5,-32.699999999999996,32.2,-3.497241400358945
2026,UCLA,1,Region 2,Maryland,5,Region 1,6.877819490856982,0.008492140895317357,13.146988463536843,6.839089848283024,1.3000000000000043,7.800000000000004,-54.8,57.60000000000001,-26.199999999999996,31.699999999999996,-49.9,49.79999999999999,-1.1000000000000014,8.100000000000001,-29.700000000000003,38.2,-31.999999999999993,33.60000000000001,-4.466716030886587
2026,UCLA,1,Region 2,Oklahoma,4,Region 2,7.579452419741381,0.009341478749985588,8.960675881733962,13.92970428190128,-4.0,8.5,-58.3,59.50000000000001,-29.300000000000004,37.199999999999996,-43.99999999999999,54.99999999999999,-5.300000000000004,7.799999999999997,-34.5,40.1,-33.99999999999999,32.900000000000006,-10.943072022035238
2026,UCLA,1,Region 2,TCU,3,Region 1,7.193784540372329,0.010162512999371542,8.929040391101807,14.712170594739646,-5.099999999999994,3.4000000000000057,-59.099999999999994,58.50000000000001,-29.699999999999996,41.4,-48.800000000000004,58.8,-6.500000000000007,3.0,-34.599999999999994,35.7,-38.800000000000004,24.60000000000001,-1.8293001079076987
2026,UCLA,1,Region 2,Vanderbilt,2,Region 2,4.726640485294293,0.011562838606565595,18.18588128524192,2.3301603206143398,5.200000000000003,4.199999999999996,-51.7,61.00000000000001,-21.800000000000004,37.0,-51.9,55.89999999999999,4.299999999999997,5.200000000000003,-28.799999999999997,34.800000000000004,-32.699999999999996,24.900000000000006,-3.5091478702500183
2026,UCLA,1,Region 2,Tennessee,4,Region 1,7.029814196011868,0.011865562037482125,11.177092292226007,12.7953029924672,2.5,11.200000000000003,-53.7,58.7,-23.499999999999993,37.099999999999994,-47.99999999999999,55.49999999999999,2.1000000000000014,9.700000000000003,-31.0,41.5,-38.4,19.300000000000004,-6.886527982178137
2026,UCLA,1,Region 2,USC,9,Region 1,7.819985233244259,0.01192333158819292,7.290853358052587,18.49844214855996,-0.5,12.600000000000001,-56.89999999999999,59.10000000000001,-23.4,40.699999999999996,-47.49999999999999,57.8,0.3999999999999986,13.0,-35.2,41.1,-39.99999999999999,27.10000000000001,-2.3312465189438427
2026,UCLA,1,Region 2,Iowa,3,Region 3,5.170526532426227,0.01214099591317852,14.143631860186062,8.689276380294004,4.5,4.5,-60.7,58.50000000000001,-31.199999999999996,40.89999999999999,-53.800000000000004,51.89999999999999,3.0,4.899999999999999,-28.599999999999994,35.800000000000004,-31.199999999999996,32.300000000000004,-3.7660431263992393
2026,UCLA,1,Region 2,Michigan St.,3,Region 4,5.605012608040529,0.015303443686134788,15.851961312701008,8.430389091171264,5.5,4.299999999999997,-52.89999999999999,61.60000000000001,-25.999999999999993,38.8,-48.9,50.199999999999996,5.799999999999997,5.0,-30.099999999999994,35.2,-30.1,33.00000000000001,-4.039188629587358
2026,UCLA,1,Region 2,N.C. State,6,Region 1,8.663475412126731,0.01774320605390778,15.343668072140815,10.570610793379359,2.4000000000000057,9.800000000000004,-64.39999999999999,62.7,-31.699999999999996,42.49999999999999,-58.699999999999996,59.3,2.799999999999997,9.700000000000003,-32.3,40.2,-29.799999999999997,35.50000000000001,-3.735659682787741
2026,UCLA,1,Region 2,Mississippi,4,Region 3,7.407915690320218,0.018151039049750906,13.451898616015711,13.44969013680398,0.7000000000000028,10.400000000000006,-53.89999999999999,59.10000000000001,-28.999999999999993,33.8,-43.9,44.199999999999996,0.6000000000000014,8.399999999999999,-32.599999999999994,44.0,-42.49999999999999,37.10000000000001,-1.3140084157328005
2026,UCLA,1,Region 2,Kentucky,5,Region 4,7.667682636118138,0.018280323754747307,13.738554926835661,13.112904851970328,-1.0,7.400000000000006,-61.3,61.800000000000004,-30.9,39.7,-48.6,55.49999999999999,-2.3999999999999986,5.600000000000001,-32.099999999999994,39.400000000000006,-34.699999999999996,22.10000000000001,-0.31676454409024757
2026,UCLA,1,Region 2,Ohio St.,3,Region 2,4.888733136979147,0.01895267420387592,14.43937279092441,12.469003296721638,3.5,7.300000000000004,-51.7,61.800000000000004,-24.199999999999996,42.8,-49.800000000000004,56.8,1.7999999999999972,6.700000000000003,-28.799999999999997,38.800000000000004,-33.99999999999999,30.900000000000006,-7.861489962905068
2026,UCLA,1,Region 2,Oregon,9,Region 4,8.790099121125918,0.019309049987974336,12.463547249904849,15.410826476625317,2.5,6.799999999999997,-55.2,58.60000000000001,-26.300000000000004,45.4,-50.49999999999999,55.8,3.799999999999997,8.0,-33.2,36.2,-32.6,32.300000000000004,-4.2260400110722856
2026,UCLA,1,Region 2,North Carolina,6,Region 3,7.661398384526476,0.019373755013459948,10.762138056539072,17.822581410715557,0.20000000000000284,7.5,-56.39999999999999,59.60000000000001,-28.800000000000004,39.599999999999994,-48.9,59.8,-0.30000000000000426,8.0,-32.599999999999994,37.6,-33.300000000000004,29.000000000000007,-1.4574864094345088
2026,UCLA,1,Region 2,Washington,7,Region 2,8.480451613851713,0.02114461561937997,14.722474120191336,13.110159309932726,1.5,8.300000000000004,-60.7,58.00000000000001,-27.800000000000004,36.099999999999994,-51.99999999999999,59.3,2.0,10.299999999999997,-33.099999999999994,36.1,-37.4,31.900000000000006,0.7141460236829289
2026,UCLA,1,Region 2,West Virginia,5,Region 3,6.647684107215573,0.02170043567866875,11.431568375175686,17.91761124320921,5.400000000000006,8.600000000000001,-48.89999999999999,55.900000000000006,-28.6,37.3,-47.300000000000004,43.39999999999999,2.6999999999999957,9.100000000000001,-26.0,38.400000000000006,-36.49999999999999,33.7,-4.301531477228835
2026,UCLA,1,Region 2,Alabama,6,Region 4,6.579119571052148,0.02317042240239353,13.964741652407355,15.021584231453843,-0.5999999999999943,7.5,-59.5,57.7,-27.1,41.9,-50.199999999999996,53.599999999999994,-2.3000000000000043,10.799999999999997,-31.0,34.6,-38.6,26.500000000000007,0.6417485863764796
2026,UCLA,1,Region 2,Nebraska,8,Region 3,9.617266610730494,0.02396052754090594,18.59528592996294,8.971404899550208,7.5,4.100000000000001,-55.3,59.300000000000004,-25.300000000000004,42.9,-46.99999999999999,54.199999999999996,9.600000000000001,4.799999999999997,-30.799999999999997,35.1,-31.9,29.500000000000007,-2.6363007420296896
2026,UCLA,1,Region 2,Texas Tech,6,Region 2,7.884053403618834,0.025681078914707167,12.645689440719465,17.788454882540123,-2.299999999999997,7.800000000000004,-53.89999999999999,56.900000000000006,-24.199999999999996,43.4,-44.99999999999999,50.699999999999996,-2.1000000000000014,9.700000000000003,-35.3,36.2,-35.1,26.400000000000006,-1.630366876618865
2026,UCLA,1,Region 2,Baylor,5,Region 2,6.17500259192866,0.02715707990255678,10.374828663413439,21.391252383393024,-3.8999999999999986,9.900000000000006,-58.599999999999994,55.300000000000004,-22.199999999999996,38.199999999999996,-50.6,50.699999999999996,-2.3000000000000043,11.399999999999999,-38.2,38.0,-36.99999999999999,26.500000000000007,-2.6587027217019994
2026,UCLA,1,Region 2,Oklahoma St.,8,Region 4,10.020083365755164,0.02847427322707896,19.660470558557392,9.238493025681962,5.400000000000006,5.0,-55.3,59.800000000000004,-30.999999999999993,36.5,-47.6,54.699999999999996,4.899999999999999,4.5,-29.0,36.800000000000004,-38.1,23.000000000000007,-3.0613203879713495
