game_id,year,region,round,high_bracket_team,low_bracket_team,high_bracket_seed,low_bracket_seed,win,wab,barthag,adj_tempo,adj_oe,adj_de,efg_pct,efgd_pct,tor,tord,orb_pct,drb_pct,ftr,ftrd,2p_pct,2pd_pct,3p_pct,3pd_pct,3pr,3prd
20251301b,2025,East,First Round,2025 William & Mary,2025 Texas,16,1,0,-29.6,-0.7851,1.7000000000000028,15.900000000000006,19.30000000000001,1.9000000000000057,2.200000000000003,-6.199999999999989,-3.5999999999999943,-1.0999999999999943,9.799999999999997,-9.700000000000003,5.400000000000006,2.0999999999999943,2.5999999999999943,0.7999999999999972,-0.30000000000001137,7.6000000000000085,-15.100000000000009
20211401,2021,Midwest,First Round,2021 High Point,2021 Connecticut,16,1,0,-12.2,-0.5502,0.0,25.400000000000006,19.399999999999977,13.900000000000006,16.80000000000001,-6.200000000000003,1.1999999999999886,-4.199999999999989,8.599999999999994,14.900000000000006,-4.699999999999989,12.0,18.5,10.0,8.799999999999997,13.099999999999994,4.099999999999994
20221401,2022,East,First Round,2022 Longwood,2022 North Carolina St.,16,1,0,-20.6,-0.5422,6.299999999999997,15.599999999999994,25.30000000000001,6.700000000000003,8.0,2.0999999999999943,-7.8999999999999915,7.700000000000003,-2.5,9.700000000000003,-8.099999999999994,8.099999999999994,6.799999999999997,2.700000000000003,7.0,-0.09999999999999432,1.2000000000000028
20231401,2023,East,First Round,2023 Sacred Heart,2023 Stanford,16,1,0,-22.1,-0.7952,2.799999999999997,5.199999999999989,25.900000000000006,4.0,7.099999999999994,5.8999999999999915,-8.0,6.5,10.099999999999994,5.0,-3.4000000000000057,9.0,8.299999999999997,-3.5999999999999943,3.200000000000003,-2.700000000000003,-1.2999999999999972
20241401,2024,West,First Round,2024 Texas A&M Corpus Chris,2024 USC,16,1,0,-16.299999999999997,-0.4825999999999999,1.3999999999999915,9.699999999999989,26.599999999999994,0.7999999999999972,8.300000000000011,1.6999999999999886,-7.0,4.5,1.5999999999999943,10.299999999999997,3.1000000000000085,4.200000000000003,4.800000000000011,-4.5,10.199999999999989,1.5,0.5
20251401b,2025,West,First Round,2025 UNC Greensboro,2025 USC,16,1,0,-17.2,-0.4345,-10.5,20.0,26.5,4.099999999999994,6.300000000000011,-3.5,-3.700000000000003,7.599999999999994,8.200000000000003,3.9000000000000057,6.299999999999997,3.6999999999999886,8.599999999999994,2.5999999999999943,-0.09999999999999432,5.299999999999997,4.8999999999999915
20212109,2021,East,Second Round,2021 Oklahoma St.,2021 Stanford,8,1,0,-8.700000000000001,-0.03479999999999994,0.29999999999999716,33.69999999999999,44.30000000000001,10.199999999999989,11.099999999999994,-3.5999999999999943,-4.200000000000003,4.900000000000006,8.400000000000006,-1.7999999999999972,-0.30000000000001137,9.699999999999989,14.400000000000006,8.400000000000006,2.1999999999999886,-9.200000000000003,5.300000000000011
20222109,2022,South,Second Round,2022 Miami FL,2022 South Carolina,8,1,0,-12.7,-0.06929999999999992,1.0999999999999943,28.600000000000023,36.69999999999999,8.900000000000006,4.5,5.0,-4.700000000000003,7.5,14.199999999999989,4.700000000000003,3.0999999999999943,10.099999999999994,5.199999999999989,3.200000000000003,2.0,11.599999999999994,-8.0
20232109,2023,South,Second Round,2023 South Florida,2023 South Carolina,8,1,0,-12.299999999999999,-0.06110000000000004,-1.0999999999999943,38.80000000000001,38.400000000000006,16.099999999999994,8.5,2.4000000000000057,-1.5,13.599999999999994,22.69999999999999,7.400000000000006,8.899999999999991,16.099999999999994,11.299999999999997,10.0,0.7000000000000028,6.900000000000006,-9.300000000000011
20242109,2024,South,Second Round,2024 North Carolina,2024 South Carolina,8,1,0,-12.4,-0.043099999999999916,-3.1000000000000085,33.0,41.0,10.199999999999989,11.200000000000003,-3.3999999999999915,-4.599999999999994,2.5,12.200000000000003,8.599999999999994,1.5,12.0,12.099999999999994,3.9000000000000057,7.700000000000003,-2.4000000000000057,-11.300000000000011
20252109b,2025,South,Second Round,2025 Richmond,2025 UCLA,8,1,0,-13.0,-0.036900000000000044,-3.5,37.10000000000002,36.19999999999999,17.599999999999994,9.700000000000003,1.0999999999999943,-1.0,1.7000000000000028,10.799999999999997,2.299999999999997,11.0,19.700000000000003,12.199999999999989,9.099999999999994,3.4000000000000057,13.899999999999991,-5.900000000000006
20212209,2021,West,Second Round,2021 Oregon St.,2021 South Carolina,8,1,0,-6.8,-0.02839999999999998,-2.0,43.30000000000001,25.30000000000001,12.900000000000006,3.5999999999999943,0.5,6.400000000000006,-0.8000000000000114,12.400000000000006,10.700000000000003,10.700000000000003,7.900000000000006,8.400000000000006,14.299999999999997,-3.0,11.699999999999989,-13.600000000000009
20222209,2022,Midwest,Second Round,2022 Gonzaga,2022 Louisville,9,1,0,-5.499999999999999,-0.02310000000000001,-3.3999999999999915,32.5,33.5,8.0,9.099999999999994,-5.099999999999994,-1.1999999999999886,13.0,8.900000000000006,-0.7000000000000028,-2.9000000000000057,7.200000000000003,7.099999999999994,6.199999999999989,9.5,1.0999999999999943,-7.5
20232209,2023,Midwest,Second Round,2023 Miami FL,2023 Indiana,9,1,1,-9.520000000000001,-0.06020000000000003,-0.6999999999999886,25.400000000000006,35.099999999999994,4.400000000000006,9.099999999999994,0.19999999999998863,-5.900000000000006,10.299999999999997,0.9000000000000057,1.3000000000000114,4.299999999999997,5.900000000000006,9.599999999999994,0.5999999999999943,5.400000000000006,-1.7000000000000028,0.0
20242209,2024,Midwest,Second Round,2024 Alabama,2024 Texas,8,1,0,-7.5,-0.04830000000000001,-0.8999999999999915,31.69999999999999,36.900000000000006,5.900000000000006,9.900000000000006,-7.0,-5.5,8.099999999999994,8.700000000000003,3.700000000000003,8.200000000000003,6.099999999999994,9.800000000000011,3.4000000000000057,7.300000000000011,3.5,-10.0
20252209b,2025,Midwest,Second Round,2025 Indiana,2025 South Carolina,9,1,0,-13.6,-0.022499999999999964,-1.4000000000000057,39.0,43.30000000000001,12.700000000000003,4.900000000000006,-2.5999999999999943,-2.5999999999999943,-8.599999999999994,13.5,8.099999999999994,0.30000000000001137,12.799999999999997,5.5,7.299999999999997,2.299999999999997,10.299999999999997,-3.9000000000000057
20212309,2021,South,Second Round,2021 South Florida,2021 North Carolina St.,8,1,0,-5.3,-0.05589999999999995,-4.0,25.599999999999994,32.19999999999999,1.2999999999999972,14.299999999999997,2.6000000000000085,-4.099999999999994,15.5,2.4000000000000057,14.0,-4.799999999999997,1.7999999999999972,13.099999999999994,0.0,11.799999999999997,5.299999999999997,7.199999999999989
